id,heartbeat_signals,label
492,"-13.634792652465688,-12.710289735609507,-11.372902375604863,-9.928677058825464,-8.453856180160901,-7.02544412908381,-5.821764193559027,-4.944252883134273,-4.345013155506321,-3.829104721518431,-3.18552008782762,-2.346131647028993,-1.325555268235063,-0.13734896040526312,1.0734004775486738,2.0530397372206792,2.7322376104683705,3.2355153128995795,3.6594174825072834,4.030348844891449,4.370168090205155,4.706784027831475,5.055727426720104,5.423805448228428,5.822140514553386,6.246177740002892,6.65492918102688,7.012874879371548,7.317653814155509,7.550752510897713,7.657602339602594,7.625453512291681,7.537692059326282,7.474530785727342,7.4188297415663875,7.332601383723244,7.235290968728279,7.176406860726679,7.184117084266987,7.210737448734129,7.118480419157194,6.777587176610478,6.189436318501573,5.451765163140723,4.616174840861203,3.5566332703273345,1.982110637072613,-0.1882496780094458,-2.39424618085451,-3.852095723295512,-4.4141789687672635,-4.5011657755733,-4.477867528926218,-4.451466684438886,-4.403946436727315,-4.313446699312779,-4.1970387539521035,-4.099255457309989,-4.056151118560404,-4.063773075358026,-4.085627682790112,-4.084321315211491,-4.036657247256396,-3.938775512384373,-3.806541366609287,-3.664556232135821,-3.530319649169698,-3.4107748254621217,-3.311883960386904,-3.2398138931360947,-3.179788405852059,-3.0894150498016533,-2.9438578347711974,-2.7681658655335353,-2.595225109294053,-2.423054422088936,-2.231094358376602,-2.0106022977046765,-1.7682282501118003,-1.516180168188903,-1.269867595937261,-1.0389952269665974,-0.8209898384777672,-0.6133266399966439,-0.41325866342280815,-0.21100110736961408,0.0012185037710787938,0.22290205698898014,0.4463076401736741,0.6591366795609028,0.855435492479625,1.0427104360860113,1.227373303275069,1.406373044046111,1.579140131894114,1.7510203945463658,1.926334342680878,2.1053248520352543,2.287069083285287,2.475088578775492",3
493,"-3.4612990671767285,-3.455943210041502,-3.41581192475744,-3.413479672348222,-3.5192488934857167,-3.7141668768425866,-3.9235904794535355,-4.098951294633455,-4.220083427443948,-4.274283851761645,-4.26847922099623,-4.239825166172357,-4.236604985221607,-4.280076671936513,-4.363645409255813,-4.494128197948955,-4.676349987961183,-4.848570903112691,-4.926434284418583,-4.890147429698713,-4.748507715586868,-4.534160450715566,-4.4221856298732405,-4.629456313885909,-5.117289816694564,-5.632257009143867,-5.998634712570542,-6.218334092171396,-6.378911075696127,-6.544454655241768,-6.638236367727929,-6.466351517602142,-5.955689552838008,-5.033192548258045,-3.4343687606276543,-1.248060018610264,0.8064931951087204,2.087978322511908,2.557304029568363,2.63208381324888,2.778308686290542,3.1333066990500558,3.6569480236410583,4.30277440193127,5.056346645210544,6.068473839396777,7.219719044293045,7.915189404235958,8.052470690411619,8.543106510873336,10.387594169004183,13.629530643498567,17.239651990764397,19.906144909940164,21.143076378447002,21.45783444877816,21.42803499513734,21.201796695836446,20.825829425100622,20.32734420947594,19.51490944949712,18.037512775460993,15.775248748699312,13.093587218572223,10.440969452384472,8.079125183772598,6.329507449018429,5.38921453685648,4.93066187951376,4.26018586961237,2.817209514079646,0.6753925152186593,-1.6066695065248975,-3.6191764457121716,-5.157952782050643,-6.099165792630819,-6.540297013927775,-6.740410983736226,-6.885518033918004,-7.0132286658142675,-7.098525695717347,-7.132352322312881,-7.134335705691299,-7.143535948868113,-7.188748347488076,-7.253470576699986,-7.302801409567305,-7.339603393815295,-7.3963810775900845,-7.482327442932654,-7.575084141433303,-7.662230428564852,-7.748149916892734,-7.843477934902532,-7.9572546378606575,-8.07623632859077,-8.171017852767054,-8.229806915218646,-8.270058963412817,-8.311836307884656",1
494,"13.738497513819313,13.41146635284779,12.761450967396737,11.586629023552739,9.68457453697003,7.31939075723337,5.241113755203842,3.904494185585188,3.0721296832549836,2.307583091177225,1.442568358057608,0.5740922729225773,-0.1383477873105896,-0.7052062430302595,-1.256082427255743,-1.9116847265264845,-2.791712236830728,-3.755893759223058,-4.34775735171568,-4.42475588314066,-4.323145213998348,-4.281372176695182,-4.269073159595843,-4.221507692415264,-4.141500059616559,-4.058025776902058,-3.983217150263826,-3.902382472096189,-3.781246757613099,-3.5861022332132837,-3.28937097584644,-2.9252125544214937,-2.6337374479305335,-2.511694512961734,-2.5258140738085295,-2.61877328320646,-2.751640631054075,-2.8858682294140365,-3.001347637060354,-3.101342858333762,-3.1901688189418174,-3.2664751519683275,-3.337608220385267,-3.4172053732893595,-3.482137172490054,-3.436535500161087,-3.1269612399308517,-2.4670874265244827,-1.6561172172873988,-1.0779587080638056,-0.8764059013111289,-0.9027811123736811,-1.0253797281427275,-1.2533520306543888,-1.6265407253460324,-2.0625424505955614,-2.336166196651382,-2.303758321047029,-2.0423445663911117,-1.7166756206555647,-1.4449661573131642,-1.2465586334483998,-1.0483764806624247,-0.7488505257556088,-0.3118694018182513,0.15643780881213587,0.5005422654024549,0.6866523724020679,0.7748915754300283,0.8036331015245155,0.7876506637524097,0.7682951119580768,0.7989307189986192,0.9009451754253011,1.0463412517865702,1.1974575138320782,1.389144332016179,1.6218034859066979,1.7677078860690632,1.796754908819672,1.8014433626410407,1.8330501262297343,1.9705872197437202,2.2741536843553645,2.6005167134126204,2.7580621048959886,2.699430593091197,2.451278363147524,1.9861240713610542,1.2029361552525275,0.3738537996104023,0.26999436929863485,0.9811398034286274,1.7046726320934873,2.0180514314554907,2.090072827901606,2.1075923062728004,2.1196831944968153,2.1273984686021805,2.1174180952314146",2
495,"3.2714134598004807,3.246747645900894,3.2078076907338877,3.163195211065922,3.1051759248903337,3.0268691990258567,2.9366461762229754,2.8448314435417026,2.7541798242263074,2.6672078123856893,2.5848316849912063,2.493342097019621,2.34482885348885,2.055219374273989,1.559616427923744,0.8892344379849861,0.16687944633466767,-0.49207164410579907,-1.0477038261720728,-1.5012483269443622,-1.8529843795445178,-2.107536145211608,-2.275405666691548,-2.361827991190118,-2.3691165590427974,-2.310055384152117,-2.2066733579480986,-2.073895030963732,-1.9168019694835148,-1.748634027224052,-1.5924999572412624,-1.4617150286263132,-1.35484791815677,-1.2693532096682136,-1.208302566623673,-1.1726236914622654,-1.152047115998847,-1.1325307061348702,-1.1093000321380475,-1.0836705537726616,-1.0563217625784525,-1.0281004521579256,-1.0001223410535616,-0.9740132982739711,-0.952914979406355,-0.9414736029087387,-0.9417509911625865,-0.9472697932206606,-0.9495036759416968,-0.9480853017457913,-0.9469769325740436,-0.9458115805263274,-0.9430425490203493,-0.9403946192822148,-0.9361875310961758,-0.9227656466304084,-0.8977097376184671,-0.8676667038813095,-0.8408707895143128,-0.8271110703622866,-0.8347380221388678,-0.8604704962105467,-0.894630774326429,-0.9300106610963965,-0.9565161263654995,-0.9645546947904338,-0.9537593325597906,-0.9296424096476277,-0.9014989126426833,-0.8786157512042063,-0.8627152299735044,-0.8512884060508674,-0.8422718042702084,-0.8299892872290342,-0.8049461149941615,-0.760493022265496,-0.6963555252371845,-0.6152623926452887,-0.5180767835603781,-0.40358903483725284,-0.2734847461634011,-0.13395768978071443,0.01281757694921426,0.1738950821580585,0.3584519773855832,0.5700147982680188,0.8056733328651864,1.054821478138149,1.2959390618491815,1.5156100539361432,1.7227645889148484,1.9206682487732634,2.0921746850075396,2.2274663085435717,2.3434541430672264,2.469663846727138,2.621046793495026,2.787720337859596,2.947941586255223,3.067655055438855",2
496,"-3.272510388163016,-3.4152580058479165,-3.6051117952347043,-3.774887665878707,-3.9333320514476724,-4.0853481676564956,-4.195920634745972,-4.2458878970823335,-4.244398905497697,-4.172602224188901,-4.002593290991086,-3.784260028632978,-3.609002522599603,-3.5014276620187577,-3.446659585137931,-3.4551795530542004,-3.5253459206065036,-3.619381607047067,-3.7205178448088434,-3.8602073245636004,-4.0741318138075915,-4.353595636051715,-4.638477227606306,-4.818182072001232,-4.813119097418093,-4.702597831014321,-4.643772148682647,-4.687606662578358,-4.780173803437601,-4.882598126201665,-5.002868810404762,-5.098353345127872,-5.0215435714246475,-4.668642667090745,-4.070733354438579,-3.3370188132985708,-2.612624215287414,-1.982425620672977,-1.4337951269803688,-0.9028658465581763,-0.24040611020935376,0.7707665890416049,2.367388322083781,4.5808180924631365,7.094817366080701,9.73281414488911,12.641046022608986,15.826323557920569,18.716549730901313,20.44225453308013,20.67325839710483,19.62915808624426,17.516807276222025,14.959457991679379,13.155436634669268,12.53554456614973,12.340094006559593,12.007129280629371,11.77230114172399,12.085998952274938,12.933318228668893,13.628196030135902,13.382636741318306,12.142397569541924,10.616890513624803,9.20682720744752,7.651131361887784,5.833905930820739,4.024399908854581,2.3513207079853737,0.6550319972982637,-1.088041347540802,-2.675889559633022,-4.005003609769559,-5.079778485738645,-5.843868850695182,-6.26341130608085,-6.425630282493274,-6.47180437368914,-6.500924049642309,-6.536869418410593,-6.554224177253642,-6.520381661194361,-6.43694602014497,-6.357701490973133,-6.3522928341342215,-6.42568745370009,-6.506035800160243,-6.539091123053535,-6.5279266042938,-6.494335706000594,-6.4579583414741375,-6.441626769217453,-6.4635076056943905,-6.521871944007248,-6.599316176810618,-6.67602342465534,-6.736749381583353,-6.767251505681758,-6.768506610687526",1
497,"2.7529521221993045,2.747356428481557,2.7315214158323773,2.7104186181329712,2.684886568981228,2.6529850463501656,2.6143732422823356,2.574189071562964,2.5403529448327555,2.514549321856382,2.4932088430855854,2.4763454359136334,2.466844043005172,2.4654862723148216,2.4697655408855783,2.4747417573064716,2.476580085199446,2.475685102888166,2.475528981956313,2.4764779855210235,2.4738113030061646,2.461797552744035,2.432899224085914,2.3729879097483826,2.259223965591442,2.068462566590389,1.7942341807130804,1.443409540975185,1.002700301029244,0.4373079761455412,-0.23853497293874248,-0.9469743420665566,-1.6334780138876501,-2.2887058525811597,-2.913090774108391,-3.500543561177677,-4.008637031046135,-4.378707881430875,-4.6028517787693985,-4.711732433852943,-4.730646014785335,-4.683602634399193,-4.60032561163846,-4.503915110347892,-4.4064591989423585,-4.319550203677757,-4.256593134671412,-4.221294585500807,-4.2038826773697995,-4.1909328105616375,-4.175023175499808,-4.155931882293148,-4.133720574611465,-4.105079980485767,-4.06883490949839,-4.022663016693117,-3.957068558011927,-3.8628335149108937,-3.730227085917357,-3.5358213539389487,-3.25354349805923,-2.887159739401959,-2.478697828319498,-2.079170687323682,-1.7166075958019207,-1.3972876548304731,-1.1221559862654569,-0.8846015182633626,-0.6644769375116824,-0.4407205493551467,-0.20619040972614822,0.030744522512715644,0.25644565630627825,0.4667486191518506,0.673298564362703,0.8915445622726781,1.121478519764892,1.3464210323985526,1.5454989063536402,1.7020271558457027,1.8136335926735172,1.8930988565351878,1.9550682519165945,2.012905412564896,2.087217534199308,2.200610692529343,2.354816510565908,2.52711458922284,2.6853927661066166,2.8027212031462634,2.87409877966549,2.9141455158938108,2.9404014685201245,2.964440225325577,2.9893735338478056,3.0112047810329825,3.0255974237407366,3.032600449208262,3.0363949273389275,3.042147678252891",0
498,"-11.933224997413742,-11.474428976361786,-11.008895215698379,-10.549369326626472,-10.02472453230926,-9.420053547047063,-8.905517345382043,-8.44596852218294,-7.956254003352482,-7.432451093709803,-6.878385697503822,-6.394596854537314,-6.033029472520237,-5.6817152849419355,-5.276268527715558,-4.834447212891003,-4.429606361090029,-3.995169449052126,-3.317054629469684,-2.5603867306720236,-1.993204261882605,-1.5565341238864026,-1.1317148660152174,-0.6763764138207193,-0.12933337752641805,0.3865230047086339,1.0055936755278339,1.799247128351766,2.6834543355766876,3.6724509599730997,4.830121058675864,5.979063314692734,6.890327654447354,7.714591677491553,8.563442388735972,9.30321697255261,9.81084467705677,10.072599536018267,10.062027584994196,9.889549963805164,9.701647103110679,9.486266379534525,8.876308183312839,7.110695230309339,4.9158046868357115,4.626038976247804,6.722332090546853,8.840411708147876,9.894846398984873,10.477572072685428,10.770445495540109,10.988135375567827,11.360051627292432,11.702802156950666,12.187186634086054,12.99134084802581,13.98603978272811,15.021392780688037,15.9037686315151,16.442986533574476,15.272794720003436,11.331504802803805,6.893226790826915,3.3123829766259747,0.08933673254452223,-2.2512643170237645,-3.3091066983091864,-3.701142534670092,-3.6862665542614756,-3.5997187927467884,-3.790059689813969,-3.9406611626975767,-4.050661312294077,-4.372499305941012,-5.241448593064197,-6.967546227642586,-8.5725439999018,-8.67472230100715,-7.615798063777955,-7.399162800025049,-8.422823621500047,-9.397936105017497,-9.825999054912032,-9.898062209529268,-9.915903320082236,-10.412721608656984,-11.435733245609356,-11.57648460324425,-11.400838318724016,-11.65603367799456,-11.87273244246347,-11.070720757617224,-8.975489028017211,-6.145280787187076,-3.003163487155433,0.4016159191682256,3.9929567468767075,7.2784006861088635,9.750990914841605,11.22889852642284",4
499,"-7.6331098494493155,-7.16686052459068,-6.414621591295379,-5.4293751201619,-4.2660716584433445,-2.9715780561263507,-1.585139370231417,-0.14383247747993266,1.3137769665786578,2.7476801364301764,4.118504989450248,5.389856283797709,6.5311048968839245,7.522323677646508,8.360751793209463,9.064025574445896,9.664504252427303,10.193919916052774,10.667084225241403,11.075418485386425,11.39485282869822,11.601557267335487,11.68346853730771,11.640000725876927,11.472485300186207,11.174332975409055,10.729469450632951,10.11936776770671,9.333690795888945,8.377752287716039,7.273656444316863,6.054634509746371,4.755704829719203,3.405788441975293,2.0264954750588338,0.6366917617186694,-0.7420746943994008,-2.0845518703850843,-3.3650188058624817,-4.562075305927149,-5.662065653338786,-6.660574323418313,-7.5614366528019445,-8.374219839669742,-9.11065500225695,-9.780902134980796,-10.390298498862817,-10.938540253582895,-11.423297781043434,-11.846227456729718,-12.215751426958091,-12.542370435645225,-12.829385906587799,-13.067270656925944,-13.236430080532331,-13.316438781246413,-13.29430784257167,-13.16688095650405,-12.93680402504617,-12.606601811674398,-12.174975348729902,-11.63836550508867,-10.996428344268057,-10.257801038458041,-9.441036845108513,-8.570641043499641,-7.670744400716625,-6.760745389313403,-5.854246020297856,-4.960979486608709,-4.089340552544817,-3.2472696286214724,-2.4394804068477143,-1.6635435654833266,-0.9089721476903456,-0.16165471408073628,0.5890231062348974,1.3441708022231538,2.093254557846347,2.816876692278697,3.4940187049492213,4.110015080040743,4.6610042770733795,5.15284696967824,5.5966842236291985,6.003986021054196,6.382867788134028,6.736538487563829,7.064713780035181,7.367077406511267,7.646576789236182,7.909085719927081,8.159603437729078,8.397955393017625,8.618886765385064,8.816798179219735,8.99119439784079,9.147475509827082,9.29387901529947,9.437559580510534",4
500,"2.828778853588051,2.7929549270453355,2.762559341303799,2.737733884724441,2.7181225260270945,2.705688663302613,2.704592284492203,2.7150489984893733,2.725270433277702,2.716514417515847,2.6783846248612164,2.61084702322857,2.516739043475787,2.3976691723113555,2.2467941516306356,2.0472065894316684,1.7871879404159132,1.4725298593019835,1.117567235413088,0.733971785933369,0.3330505769984351,-0.07424850308240738,-0.4808577233435323,-0.8794188260340097,-1.2550821602055207,-1.5856233102711883,-1.8564645800612798,-2.074139694718353,-2.2543836065779894,-2.405455538662741,-2.5306169681667043,-2.6342172892006923,-2.720339133428059,-2.792098469322995,-2.8531813801844077,-2.904955592269724,-2.942881647131026,-2.9612722942439333,-2.959732809834258,-2.940255408517009,-2.9017666407980345,-2.8407291790347493,-2.7573675186450366,-2.6590235240737874,-2.55196723260645,-2.4294613231747286,-2.273905130056617,-2.072331141317659,-1.827583022304095,-1.5607435392515911,-1.3024455219089954,-1.0767585761164191,-0.8968194457934897,-0.7677920720221241,-0.6842589796473144,-0.631301436076398,-0.5954376654875855,-0.5728174467096905,-0.5644905229551667,-0.5676527897328596,-0.5742882416854582,-0.5780856177116751,-0.5786811895448689,-0.5777525423074397,-0.5744153078054046,-0.5669557750282201,-0.5570665834086881,-0.5478877522974825,-0.5386909451944303,-0.5249235650878029,-0.4999329131618713,-0.45737628730070123,-0.39585250457082566,-0.3135974463776908,-0.19870189702104923,-0.02501534962393015,0.24179183062538923,0.6055077554185868,0.9994165944056475,1.3236557334080956,1.5303522704657633,1.6385699155101383,1.685978974451146,1.7003942679287176,1.6966070698763596,1.6803414430352657,1.65397476888542,1.621234180570898,1.5865247358082217,1.5495329520108196,1.5076327725460312,1.4617360263370571,1.415995246391061,1.3740112083263973,1.3367496356215254,1.3029762916025658,1.2707240807141265,1.238584656871387,1.2060021701968253,1.1715946473132615",0
501,"-7.361778696764962,-6.756284161091868,-5.757793709014439,-4.452616724561828,-2.9421771287155565,-1.3679967245894549,0.11705838974111238,1.4138430919020726,2.5121135932872853,3.475857085321733,4.394699321799013,5.334246946910053,6.312912750222411,7.301761338684175,8.231440851582185,8.996403966833142,9.465422756717931,9.52768887553448,9.16437129658584,8.479513209545978,7.658026374029065,6.884084808162676,6.268178854669737,5.825051718392636,5.512818813812256,5.28227823287645,5.104988274876522,4.997147588342543,5.004933295022667,5.124780384485668,5.251164528637231,5.219007591313395,4.877772063812284,4.1458459275742845,3.0605991154760464,1.784336287557442,0.5123773045448874,-0.6388692880636659,-1.6521312519962494,-2.554126774742726,-3.3620532835186143,-4.075733423931341,-4.699411333120166,-5.240097811033525,-5.687901957983033,-6.028425970306099,-6.275193401747639,-6.470317224681031,-6.6501331989126165,-6.834755026841229,-7.070332458815747,-7.45365453007572,-8.058413087241751,-8.82695042725264,-9.585325527367376,-10.183885131568205,-10.582598223436369,-10.806909184145693,-10.881920372545318,-10.82737067122744,-10.68216326938184,-10.500952853488409,-10.312096335040907,-10.087329335600279,-9.771992652686714,-9.338069128503848,-8.792964696007834,-8.163234396145205,-7.4904983802765575,-6.82156252886829,-6.182910090380622,-5.558472876227601,-4.897771787896602,-4.155683099787282,-3.3253423744913384,-2.4437751348237935,-1.569282911957643,-0.7305945570481001,0.10870281572513463,1.018833654573971,2.0225393714096622,3.043684267136462,3.946818784481798,4.634885095043443,5.1085812588700845,5.444993709624464,5.738158591307626,6.0501514798381155,6.3889053859358285,6.724494924614974,7.033764447948655,7.329799236872512,7.647924338308111,8.00936711808637,8.405948114847758,8.819034605127333,9.238883544845615,9.651162389344279,10.014847215596205,10.28764812611403",4
502,"-8.676606595064982,-8.745243025607891,-8.883089210688365,-9.052638335064525,-9.327412566339788,-9.652912399364443,-9.886112085980074,-10.02648426509893,-10.124651268958338,-10.221381427381225,-10.328005240674507,-10.437923762661075,-10.572883994800083,-10.704268551039782,-10.78828861477022,-10.850357150326616,-10.884757332605862,-10.905904735246189,-10.865059293815289,-10.637166593696541,-10.298768587912164,-9.95555775288436,-9.709936753450862,-9.612133640426844,-9.571818179828,-9.476775200551753,-9.27395846285874,-9.025332166086919,-8.732044991171225,-8.271652817912603,-7.501996077515988,-6.191699132900288,-3.772724507360399,0.4981626932237444,6.183265070754089,11.16039070767362,14.249787179613058,16.19053633811556,17.794791507975667,19.1707820200813,20.11123027119128,20.517986958383396,20.26133195048813,19.46984437186108,19.010430594199782,19.354159449391013,20.208954967143104,21.24485275455405,22.16315030361443,22.87083532343537,23.486965134180824,23.899494383727344,23.753054299320763,22.92093624133493,21.722530129109856,20.78816680705334,20.322214972570645,20.03750286633723,19.706803445031106,19.22878630331667,18.347427248921917,16.817173413279587,14.805006721168223,12.821204734758254,11.07916990747444,8.874282982976531,5.581704367001687,1.9468532088243968,-0.855596315156955,-2.5832348992862353,-3.564239484496389,-4.181105456296573,-4.683638987293712,-5.117872599982834,-5.437585466393832,-5.672874907102173,-5.949969572866165,-6.270728288558792,-6.5614012119785095,-6.833765484468358,-7.09747225323872,-7.277651106212864,-7.409798741895336,-7.6137177293240175,-7.857971249423987,-8.222355022253506,-9.009203808392915,-10.182398468206355,-11.332985360491412,-12.177098508516991,-12.73013653661549,-13.084642375505307,-13.290028706932588,-13.446694295134353,-13.618116638891841,-13.762871219222793,-13.924451979836086,-14.207097080769657,-14.614724333378737,-15.062796819919171",1
503,"0.7658780267896323,0.7674525502447036,0.7624943216063771,0.7567043011643171,0.7535768303775219,0.7545574650068172,0.7582909195757144,0.7616822693878336,0.7617859762127608,0.7568209955099765,0.7467003046912597,0.7323711423631714,0.715517261669562,0.7001267329863137,0.6944788585681541,0.7083241993923244,0.7455128364321075,0.798322734270265,0.8510202302634682,0.8909320027696899,0.9130908999760019,0.9206718406970629,0.9226148660717344,0.9226006607120372,0.9153166942002848,0.8929898801948479,0.8497139601343895,0.7861016238159806,0.7099715995195841,0.6284333815266017,0.5432623494947117,0.4534858894586187,0.3601234181661256,0.2676542722685488,0.18187074624554161,0.10694206512608756,0.04135148102323677,-0.025337216894966902,-0.1092688240371078,-0.22731122062519166,-0.39203205516071965,-0.6063381090427491,-0.8619327708218106,-1.1311075615830586,-1.3692194491643879,-1.548377754800784,-1.6732555432411376,-1.7595036778370863,-1.819050734467161,-1.8619960682398535,-1.8960840394432177,-1.9244961325564978,-1.949078913714988,-1.977007961981843,-2.0189215065380766,-2.078122428431885,-2.144450457932689,-2.1986538220027976,-2.227699582663255,-2.2357548262070654,-2.2336292470540027,-2.2225203297142815,-2.1919332452235345,-2.129414538139887,-2.0312123322759694,-1.9008920000936183,-1.7408224210949992,-1.5538298213632704,-1.3480666404971478,-1.135586603931697,-0.9250092007066513,-0.7145957814727464,-0.5008396889687206,-0.29088048246040765,-0.09607096558414452,0.0783409938984218,0.22998543232697183,0.3548844131344742,0.4535329131806505,0.5338738944473922,0.6034634199386751,0.66437433083833,0.7178028219260559,0.7686207476937297,0.8207614671998794,0.8757026602427436,0.9357468017220707,1.0027204094282538,1.0772558072344287,1.1630791650872983,1.2677698541900422,1.3946811309140932,1.5387209426482826,1.691031117835908,1.844670292768908,1.9987203855650437,2.154503770311729,2.306716240803186,2.4406078705050014,2.533991484214881",0
504,"5.356576279961495,5.278624081743475,5.136176526662238,4.9389311444113595,4.692621465691047,4.429370818225474,4.183216345612287,3.9581791331469587,3.7313556261314034,3.4572422240445224,3.077618383974805,2.55095942926073,1.883481707666006,1.1474923240785846,0.4349405519694485,-0.22279815852521945,-0.8472787019521091,-1.4474404494546727,-1.986379513534896,-2.3961929925315246,-2.638547099219296,-2.735715077289738,-2.730910301310291,-2.656413616447778,-2.529243626963204,-2.3551186796448222,-2.1474653617349375,-1.9396860172444537,-1.765649127162581,-1.6375636690928352,-1.5508921810281875,-1.4941356026668082,-1.4536491434872165,-1.420872872740749,-1.3960218518257894,-1.3845475200493127,-1.3873193104470845,-1.3934582108994362,-1.3875070574972252,-1.366182934531844,-1.3433187699242202,-1.332154120190112,-1.3336044507474696,-1.3434528113749067,-1.3566220996466496,-1.3725086450003527,-1.3927984156093662,-1.4074698485614505,-1.403330705250761,-1.3841311796309383,-1.3662588574979349,-1.366101410981227,-1.3919750607410968,-1.4370669682733002,-1.4883995975552995,-1.5339579621788275,-1.5626746484853287,-1.5716596758356436,-1.5683435731002298,-1.5607694954263047,-1.5496914392768166,-1.5423185497958831,-1.5586974317572928,-1.610434111351571,-1.683128021019163,-1.7366605311855843,-1.738413505678947,-1.7027935149373412,-1.6668191956373881,-1.6433257993684254,-1.6204416624878417,-1.5863362946659418,-1.5417973727202405,-1.485528450141129,-1.3909223306046095,-1.2119796320893241,-0.9182324482492017,-0.5201000906131128,-0.06692110176419153,0.3778689079698243,0.7761036512143861,1.1347047499174048,1.4727339847856493,1.7741850244840283,1.9988765671043,2.12438119580003,2.1545750276331166,2.122936768396328,2.0993408716639186,2.141937204514625,2.2499514568253858,2.387174889249227,2.5138289884739695,2.602239779276041,2.663118854045472,2.7295770526212335,2.8169001821893804,2.9294299860237967,3.06142662859388,3.174051043275477",2
505,"1.2754358039863147,1.2843933041288285,1.2064138103761923,1.0508238250158106,0.8944889606038613,0.7967513048975468,0.759309155707272,0.765172987647742,0.7951466499296105,0.8356146153262656,0.8826132614162319,0.9274627051049635,0.9595822526304474,0.9775204608557648,0.981854622201884,0.9556722474009782,0.8443719188651393,0.5901889585774445,0.20524094375036483,-0.2223039583143267,-0.5815606472044754,-0.8157118701393546,-0.9505539543285825,-1.0402862774368895,-1.1197759207968423,-1.194877346924165,-1.2551021148740322,-1.286958521653806,-1.2802636475029883,-1.2357795286065858,-1.1649968493525196,-1.0815153795340677,-0.9983562963654619,-0.926273388901641,-0.8658525044276674,-0.8102652433855699,-0.7548114885756997,-0.6963647665200948,-0.6342322264746847,-0.5641234218385514,-0.47353712499266865,-0.37156110955035354,-0.2932265339484903,-0.24357950936180858,-0.1892104840094537,-0.11791762476639375,-0.061932750894977795,-0.05385967887963669,-0.08364508153890406,-0.10785500223655001,-0.08566579837157717,0.004980444054148464,0.1712314529830885,0.40825979648244004,0.6927821855673602,0.9874636815537307,1.277099910529083,1.5780850793491967,1.831165579787897,1.8296705726789477,1.4207636527827308,0.7017435146848899,-0.10346994657678998,-0.8304324827433471,-1.401262500670236,-1.7805172578566761,-1.9631460170901525,-1.9758376630527534,-1.8685007595012473,-1.7116799235196174,-1.5615898911711348,-1.4264084559846832,-1.2876959889037582,-1.1262970669224037,-0.9343484276460368,-0.7248126842473663,-0.5222515129665211,-0.3441049830670142,-0.19377530237197327,-0.06432711622666565,0.04934013404751325,0.14164142115926026,0.20789842788098167,0.2555020690278602,0.29248275924805656,0.3197627910988885,0.34387947530964436,0.3826251213556713,0.4505552372652266,0.5474368894448838,0.6618250195616309,0.7812396805591417,0.8943836173301145,0.9899838593589301,1.063277533342401,1.120684587893259,1.1717547241005155,1.2205800362599684,1.270312008157397,1.3259449809522423",2
506,"3.7324021601566395,3.7198478388804714,3.713885260612717,3.695039180156256,3.6628654905141973,3.625636946196847,3.5889169886810857,3.5550637039772446,3.521094510696819,3.480795845938764,3.4324875396197188,3.3801306760541214,3.3271572633830027,3.268974628051704,3.1965749888358634,3.1081453157977608,3.005019433370266,2.8802266799595713,2.7250713796420607,2.5338089960067776,2.2879828296532834,1.9439837612549207,1.453173517195928,0.8121535476395613,0.05721796733098783,-0.7975931942855112,-1.7302589380683409,-2.6442353533160485,-3.4204956376117677,-3.9989348290255755,-4.378796893991719,-4.58970449074312,-4.684686424100002,-4.726001678476614,-4.751855513103418,-4.758535309696391,-4.708278335729904,-4.556267778272771,-4.290672159427774,-3.961934306085327,-3.6647393472364245,-3.4745671462404006,-3.404684086025237,-3.4241895855764364,-3.4967074758297922,-3.5906276184149126,-3.673641616398056,-3.7225927335890323,-3.7321532908958903,-3.704292253148696,-3.6440657717650655,-3.561298127482775,-3.4547097521432737,-3.2999490594375276,-3.0629289582896524,-2.731015794982695,-2.334526670749349,-1.9317417365185132,-1.5798974098870544,-1.3193510435390583,-1.162590291223994,-1.0913284745503984,-1.0750591560095173,-1.0921791338869262,-1.1305377324635617,-1.172705159629917,-1.187339057162039,-1.1295709853131266,-0.9362498368829629,-0.5438573284371251,0.04204712206922212,0.7057283952514855,1.3086107683268398,1.7814098283096165,2.0978559964276,2.2602316097220667,2.3210864913804343,2.3406212396031716,2.344820867722518,2.3376937856259667,2.320814893996773,2.297965696826469,2.270276553798401,2.2373423651152526,2.2013911212636748,2.1643644205975576,2.1262435455249618,2.0856001854291106,2.040897869232105,1.9933876639554695,1.9473118168353931,1.9076560406240413,1.8769657270773124,1.8564057929646758,1.8461875159424572,1.8393030010835414,1.823242924025946,1.7919914778614006,1.7493543704858903,1.7028819389559207",0
